709004|PB|JOAO PESSOA|2507507|20000|PRESIDENCIA DA REPÚBLICA|Administração Pública Municipal|28730/2013|15|5|2013|2013-05-15|65000|SECRETARIA DE POLITICAS PARA AS MULHERES|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Rejeitados|2013-09-01|2015-08-31|Capacitação de servidores municipais atuantes na área de Segurança Urbana e Cidadania, e da Cultura, além de lideranças comunitárias de vinte comunidades socialmente vulneráveis, nas temáticas gênero, cultura de paz e prevenção à violência contra a mulher, para implementar uma campanha municipal, em consonância com o PACTO NACIONAL DE ENFRENTAMENTO À VIOLÊNCIA CONTRA A MULHER, articulando um trabalho de base para criação e implementação do PLANO MUNICIPAL DE ENFRENTAMENTO À VIOLÊNCIA CONTRA A MULHER, no município de João Pessoa.|509946.59|479946.59|0.00
709342|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|28912/2013|15|5|2013|2013-05-15|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-06-30|2014-12-31|Acessibilidade e Inclusão - Tornar as Estações Digitais acessíveis aos portadores de deficiência.|430110.00|400000.00|0.00
735685|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|43990/2013|24|7|2013|2013-07-24|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Regularizada|Aguardando Projeto Básico|Proposta/Plano de Trabalho Aprovados|2013-08-23|2016-12-22|Implantação e modernização de Centro de Treinamento - Copa do Mundo de Futebol FIFA 2014, na cidade de João Pessoa.|2098714.92|2014766.32|0.00
974283|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|18519/2015|18|6|2015|2015-06-18|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2015-10-01|2016-10-01|Implantação de um PÍER na Orla Marítima de João Pessoa.|1560000.00|1500000.00|0.00
736285|PB|JOAO PESSOA|2507507|42000|MINISTERIO DA CULTURA|Administração Pública Municipal|44379/2013|25|7|2013|2013-07-25|42000|MINISTERIO DA CULTURA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Pendente de Regularização|Não Cadastrado|Proposta/Plano de Trabalho Rejeitados por Impedimento técnico|2013-12-01|2014-12-01|Implantação, Instalação e Modernização do TEATRO DA JUTECA no Bairro de Cruz das Armas, na Cidade de João Pessoa - No Estado da Paraíba.|660000.00|600000.00|0.00
736615|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|44582/2013|25|7|2013|2013-07-25|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-27|2016-12-27|Implantação conjunta dos projetos MULHERES DA PAZ e PROTEJO na cidade de João Pessoa - PB, visando selecionar e capacitar adolescentes e jovens com idade entre 15 e 24 anos, expostos à violência doméstica e/ou urbana e a seleção e capacitação de mulheres para a atuação na comunidade conflagrada.|685146.19|655146.19|0.00
738118|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|45599/2013|30|7|2013|2013-07-30|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-30|2019-12-26|Fortalecimento da Guarda Municipal de João Pessoa, mediante aquisição de bens permanentes e bens de consumo, visando o desenvolvimento de ações comunitárias para prevenção e redução da violência e da criminalidade, no âmbito do Programa Brasil Mais Seguro.|1294150.00|1215400.00|0.00
744318|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|49933/2013|14|8|2013|2013-08-14|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-27|2016-12-27|Realizar ações de prevenção à violência e à criminalidade nas regiões de maior vulnerabilidade e risco social do município de João Pessoa, mediante a ampliação da Ronda Escolar e a implantação dos projetos Esporte é Cidadania, Teatro de Fantoches e Agentes Pacificadores, no âmbito do Programa Brasil Mais Seguro.|810300.00|760300.00|0.00
745589|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|50791/2013|16|8|2013|2013-08-16|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2014-10-31|Construção de um Pier na Orla do município de João Pessoa, capital da Paraíba.|1500000.00|1380000.00|0.00
745698|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|50874/2013|17|8|2013|2013-08-17|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-27|2016-12-27|Implantar a Central de Vídeo Monitoramento no Município de João Pessoa- PB.|3860586.00|3660698.00|0.00
750886|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|54614/2013|27|8|2013|2013-08-27|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Cadastrados|2013-10-01|2014-12-30|Aumentar o ensino da arte do futebol para mais de 1000 crianças, em idade entre 07 e 15 anos, além de gerar um espaço para prática esportiva e de lazer, para todos os moradoras dos bairros e comunidades adjacentes aos equipamentos esportivos (Campos de Futebol). Realizar trabalhos voluntários com turmas de meninos e meninas durante toda semana, envolvendo a juventude na prática esportiva. Com a construção dos Campos de Futebol, iremos aumentar a produção, e a melhoria na qualidade da pratica esportiva.|4200000.00|4116000.00|0.00
750890|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|54616/2013|27|8|2013|2013-08-27|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2014-01-31|Construir 40 ATI´S (Academias para Terceira Idade) EM PRAÇAS,PARQUES E ÁREAS PÚBLICAS DE JOÃO PESSOA.|820000.00|803200.00|0.00
750894|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|54620/2013|27|8|2013|2013-08-27|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2014-12-31|CONSTRUIR 10 CAMPOS DE FUTEBOL PADRÃO, para aumentar o ensino da arte do futebol para mais de 1000 crianças em idade entre 07 e 15 anos, além de gerar um espaço para prática esportiva e de lazer para todos os moradores dos bairros e comunidades adjacentes.|4200000.00|4116000.00|0.00
751724|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|55170/2013|29|8|2013|2013-08-29|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2013-12-31|REFORMA DE 02 (DOIS) GINÁSIOS DE ESPORTE DA CIDADE DE JOÃO PESSOA, LOCALIZADOS NOS BAIRROS DE MANGABEIRA E VALENTINA.|800000.00|784000.00|0.00
751727|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|55171/2013|29|8|2013|2013-08-29|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2013-12-31|REFORMA DO CENTRO DE REFERÊNCIA PARA JUVENTUDE LOCALIZADO NO BAIRRO DO VALENTINA.|300000.00|294000.00|0.00
756831|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|58378/2013|11|9|2013|2013-09-11|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-10-01|2014-01-31|REFORMA DO GINÁSIO DE ESPORTE DO CENTRO ADMINISTRATIVO MUNICIPAL DA CIDADE DE JOÃO PESSOA.|400000.00|392000.00|0.00
758475|PB|JOAO PESSOA|2507507|20000|PRESIDENCIA DA REPÚBLICA|Administração Pública Municipal|59544/2013|13|9|2013|2013-09-13|20101|PRESIDÊNCIA DA REPÚBLICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Rejeitados|2013-11-01|2015-12-31|Implantação e implementação de uma unidade complementar da Estação Juventude como espaço acolhedor para juventude no território do Alto do Mateus no município de João Pessoa-PB.|258000.00|247680.00|0.00
761021|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|61103/2013|20|9|2013|2013-09-20|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Cadastrados|2013-11-01|2015-04-30|“O presente projeto tem por finalidade a implementação de 01 Núcleo de Justiça Comunitária na cidade de João Pessoa, no Bairro do Distrito Industrial e adjacências, objetivando contribuir para a democratização do acesso à justiça, por meio da mobilização e capacitação de agentes comunitários em mediação de conflitos, animação de redes e educação para os direitos, contratação de equipes multidisciplinares, aquisição de equipamentos, adequações de espaços físicos conforme as diretrizes do Programa Justiça Comunitária de acordo com Proposta e Plano de Trabalho aprovados pela Secretaria de Reforma do Judiciário.”|310000.00|278000.00|0.00
761192|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|61197/2013|20|9|2013|2013-09-20|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Rejeitados|2013-12-30|2015-06-30|“O presente projeto tem por finalidade a implementação de 01 Núcleo de Justiça Comunitária na cidade de João Pessoa, no Bairro do Distrito Mecânico e adjacências, objetivando contribuir para a democratização do acesso à justiça, por meio da mobilização e capacitação de agentes comunitários em mediação de conflitos, animação de redes e educação para os direitos, contratação de equipes multidisciplinares, aquisição de equipamentos, adequações de espaços físicos conforme as diretrizes do Programa Justiça Comunitária de acordo com Proposta e Plano de Trabalho aprovados pela Secretaria de Reforma do Judiciário.”|419000.00|387000.00|0.00
766173|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|64709/2013|3|10|2013|2013-10-03|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Regularizada|Projeto Básico em Análise|Proposta/Plano de Trabalho Aprovados|2013-12-27|2018-06-30|Estrutura  Núcleo de Atividade Física visando a promoção da  Saúde dos guardas municipais, bem como aprimorar o desempenho das atividades dos mesmos por meio de capacitação.|244592.37|232856.90|0.00
769895|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|67559/2013|15|10|2013|2013-10-15|51000|MINISTERIO DO ESPORTE|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2013-12-01|2015-11-30|Implanta��o de 10 (Dez) n�cleos do Programa Esporte e Lazer na Cidade - PELC - N�cleos Urbanos - no munic�pio de Jo�o Pessoa/PB. Legado Esportivo e de Lazer nas cidades - Sede da Copa do Mundo e regi�es metropolitanas.|1529625.60|1416320.00|0.00
769943|PB|JOAO PESSOA|2507507|56000|MINISTERIO DAS CIDADES|Administração Pública Municipal|67590/2013|16|10|2013|2013-10-16|56000|MINISTERIO DAS CIDADES|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Regularizada|Não Cadastrado|Proposta/Plano de Trabalho Aprovados|2013-12-31|2015-06-12|Regularização Fundiária em Áreas Urbanas no Município de João Pessoa - PB.|171000.00|160740.00|0.00
775117|PB|JOAO PESSOA|2507507|20000|PRESIDENCIA DA REPÚBLICA|Administração Pública Municipal|71063/2013|25|10|2013|2013-10-25|20121|SECRETARIA DE DIREITOS HUMANOS DA PRESIDÊNCIA DA REPÚBLICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Enviado para Análise|2014-01-01|2015-01-01|Construção do Conselho Tutelar, na cidade de João Pessoa, no bairro de Mangabeira.|472000.00|448400.00|0.00
776001|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|71741/2013|28|10|2013|2013-10-28|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Enviado para Análise|2013-11-01|2013-12-31|Reestruturação do Gabinete de Gestão Integrada Municipal -GGIM por meio da aquisição de equipamentos e material permanente|100071.05|91251.70|0.00
776196|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|71859/2013|28|10|2013|2013-10-28|51000|MINISTERIO DO ESPORTE|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Enviado para Análise|2013-12-01|2014-12-01|Construir e Equipar o Centro de Cidadania, Esporte e Cultura para Pessoas com Deficiência|21194800.58|20770904.57|0.00
780938|PB|JOAO PESSOA|2507507|36000|MINISTERIO DA SAUDE|Administração Pública Municipal|74904/2013|6|11|2013|2013-11-06|36000|MINISTERIO DA SAUDE|CONVENIO|08715618000140|FUNDO MUNICIPAL DE SAUDE|58040040|Avenida Júlia Freire, S/N. - Torre. JOAO PESSOA - PB. CEP: 58040-040|Torre|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2014-11-12|2017-11-16|AQUISIÇÃO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA ATENÇÃO AOS PORTADORES DE DOENÇAS HEMATOLÓGICAS|132000.00|120000.00|0.00
786966|PB|JOAO PESSOA|2507507|36000|MINISTERIO DA SAUDE|Administração Pública Municipal|78908/2013|14|11|2013|2013-11-14|36000|MINISTERIO DA SAUDE|CONVENIO|08715618000140|FUNDO MUNICIPAL DE SAUDE|58040040|Avenida Júlia Freire, S/N. - Torre. JOAO PESSOA - PB. CEP: 58040-040|Torre|BANCO DO BRASIL SA|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-20|2018-10-25|AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SERVIÇOS EM SAÚDE (PROESF)|106870.00|100000.00|0.00
795139|PB|JOAO PESSOA|2507507|36000|MINISTERIO DA SAUDE|Administração Pública Municipal|85247/2013|25|11|2013|2013-11-25|36000|MINISTERIO DA SAUDE|CONTRATO DE REPASSE|08715618000140|FUNDO MUNICIPAL DE SAUDE|58040040|Avenida Júlia Freire, S/N. - Torre. JOAO PESSOA - PB. CEP: 58040-040|Torre|CAIXA ECONOMICA FEDERAL|Regularizada|Aguardando Projeto Básico|Proposta/Plano de Trabalho Aprovados|2013-12-31|2016-06-30|REFORMA DE UNIDADE DE ATENÇÃO ESPECIALIZADA EM SAÚDE|265000.00|250000.00|0.00
807148|PB|JOAO PESSOA|2507507|24000|MINISTÉRIO DA CIÊNCIA, TECNOLOGIA, INOVAÇÕES E COMUNICAÇÕES|Administração Pública Municipal|90106/2013|6|12|2013|2013-12-06|24000|MINISTÉRIO DA CIÊNCIA, TECNOLOGIA, INOVAÇÕES E COMUNICAÇÕES|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Regularizada|Projeto Básico Aprovado|Proposta/Plano de Trabalho Aprovados|2013-12-31|2018-06-30|Implantar um Centro de Recondicionamento de Computadores no município de João Pessoa - PB.|504440.00|461640.00|0.00
808374|PB|JOAO PESSOA|2507507|56000|MINISTERIO DAS CIDADES|Administração Pública Municipal|90600/2013|9|12|2013|2013-12-09|56000|MINISTERIO DAS CIDADES|CONTRATO DE REPASSE|08806721000103|JOAO PESSOA SECRETARIA DE FINANCAS SEFIN|58053000|AVENIDA DIOGENES CHIANCA, 1777 - AGUA  FRIA. JOAO PESSOA - PB. CEP: 58053-000|AGUA  FRIA|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-12-10|2014-12-10|Reforma, Modernização e Melhoria das Condições Operacionais do Mercado Público do Bairro de Jaguaribe (A Feira de Jaguaribe)|1027104.00|986016.87|0.00
809113|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|90945/2013|10|12|2013|2013-12-10|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-12-20|2015-12-20|Construção e Implantação do Centro de Treinamento, Formação e Qualificação de Mão de Obra para a Expansão e Desenvolvimento das Atividades Turísticas e Hoteleiras de João Pessoa.|9360000.00|8985600.00|0.00
809180|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|90977/2013|10|12|2013|2013-12-10|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2013-12-20|2015-12-20|Implantação das Ações Complementares do Projeto de Contenção da Erosão Marinha nas Praias de Tambaú e Cabo Branco, em João Pessoa.|9360000.00|8985600.00|0.00
